date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
13/04/2015,19.14,100.27,20.4,19.43,19.43,20.39,14.13
14/04/2015,7.63,100.2,21.52,19.96,19.96,21.45,14.62
15/04/2015,0.73,100.14,21.66,19.34,19.34,21.67,14.06
16/04/2015,19.18,100.41,20,18.99,18.99,20.02,13.74
17/04/2015,19.85,100.15,18.59,17.47,17.47,18.66,12.55
18/04/2015,11.26,99.73,20.1,18.26,18.26,20.15,13.27
19/04/2015,11.37,99.28,21.23,19.49,19.49,21.16,14.33
20/04/2015,0.83,99.45,18.65,14.72,14.72,18.6,10.68
21/04/2015,0,100.11,14.87,8.76,8.77,14.57,7.08
22/04/2015,0,100.01,17.7,12.68,12.68,17.49,9.31
23/04/2015,0.08,100.02,18.36,14.93,14.93,18.37,10.65
24/04/2015,4.02,100.04,18.57,13.04,13.04,18.46,9.65
25/04/2015,16.41,99.2,22.08,20.41,20.41,22.05,15.26
26/04/2015,1.39,99.16,22.15,18.69,18.69,22.14,13.65
27/04/2015,0,99.62,16.84,12.01,12.01,16.97,8.84
28/04/2015,9.81,99.53,15.85,13.44,13.44,15.95,9.78
29/04/2015,1.12,99.42,15.91,13.13,13.13,15.78,9.51
30/04/2015,0.01,99.64,16.57,11.72,11.72,16.62,8.68
01/05/2015,0,100.17,15.51,10.12,10.13,15.56,7.8
02/05/2015,0,100.39,17.71,10.21,10.21,16.56,7.78
03/05/2015,0,100.49,19.4,12.45,12.45,18.14,9.1
04/05/2015,0,100.82,19.91,15.53,15.53,19.84,10.99
05/05/2015,0,100.81,20.09,15.87,15.87,20.1,11.22
06/05/2015,0,100.52,20.56,15.71,15.71,20.3,11.15
07/05/2015,0,100.38,21.99,14.96,14.96,21.25,10.64
08/05/2015,0,100.31,23.82,15.53,15.53,22.3,11.1
09/05/2015,0,100.31,24.29,18.16,18.16,23.8,13.09
10/05/2015,0.42,100.35,24.84,19.05,19.05,24.39,13.81
11/05/2015,0.1,100.39,23.84,19.76,19.76,23.82,14.44
12/05/2015,1.12,100.66,22.43,20.39,20.39,22.41,14.95
13/05/2015,0.01,100.71,21.51,15.12,15.12,21.36,10.71
14/05/2015,1.24,100.67,21.86,17.31,17.31,21.9,12.47
15/05/2015,6.94,100.62,22.75,20.86,20.86,22.76,15.4
16/05/2015,3.18,100.61,22.58,20.84,20.84,22.57,15.37
17/05/2015,3.55,100.66,23.44,21.31,21.31,23.42,15.82
18/05/2015,2.04,100.65,23.85,20.39,20.39,23.54,14.96
19/05/2015,2.12,100.3,25.04,19.76,19.76,24.17,14.44
20/05/2015,7.2,100,25.13,20.72,20.72,24.51,15.4
21/05/2015,0.54,100.21,21.39,17.71,17.71,21.5,12.8
22/05/2015,0,100.72,17.66,11.93,11.93,17.67,8.72
23/05/2015,0,100.9,20.86,15.49,15.49,20.9,10.99
24/05/2015,6.17,100.68,22.62,19.36,19.36,22.65,14.16
25/05/2015,9.16,100.62,22.18,20.9,20.9,22.15,15.44
26/05/2015,5.39,100.59,22.4,21.25,21.25,22.38,15.77
27/05/2015,16.05,100.62,23.07,21.26,21.26,23.01,15.8
28/05/2015,32.12,100.54,23.38,21.33,21.33,23.38,15.89
29/05/2015,2.52,100.48,23.51,19.99,19.99,23.53,14.6
30/05/2015,0.53,100.34,24,19.08,19.08,23.81,13.85
31/05/2015,12.02,100.19,24.21,20.25,20.25,24.22,14.91
01/06/2015,6.1,100.2,23.82,19.64,19.64,23.5,14.36
02/06/2015,0.62,100.03,23.17,18.81,18.81,23.21,13.63
03/06/2015,0.12,99.9,22.67,17.71,17.71,22.58,12.74
04/06/2015,0.05,100.06,23.47,17.94,17.94,23.38,12.91
05/06/2015,0.02,100.14,24.99,19.05,19.05,24.77,13.83
06/06/2015,0,99.94,25.44,19.9,19.9,25.37,14.6
07/06/2015,0.36,100.04,26.29,19.91,19.91,26.32,14.64
08/06/2015,0.23,100.03,26.57,21.19,21.19,26.43,15.83
09/06/2015,7.89,99.74,24.66,22.68,22.68,24.64,17.38
10/06/2015,3.7,99.75,25.57,21.28,21.28,25.62,15.98
11/06/2015,3.49,99.96,24.76,22.02,22.02,24.85,16.64
12/06/2015,7.73,100.27,24.98,21.79,21.79,25,16.35
13/06/2015,5.52,100.4,25.98,21.56,21.56,26.04,16.13
14/06/2015,0.06,100.38,27.01,21.78,21.78,26.91,16.35
15/06/2015,0.42,100.38,28.07,21.6,21.6,27.73,16.19
16/06/2015,0.27,100.44,28.81,20.62,20.62,28.19,15.24
17/06/2015,0.82,100.35,28.92,22.48,22.48,28.75,17.11
18/06/2015,0.37,100.29,28.38,22.53,22.53,28.43,17.14
19/06/2015,0.98,100.21,27.71,22.72,22.72,27.84,17.34
20/06/2015,1.86,100.19,26.7,23.34,23.34,26.74,18
21/06/2015,0.49,100.31,27.66,22.87,22.87,27.74,17.48
22/06/2015,0.05,100.39,28.8,21.82,21.82,28.35,16.41
23/06/2015,1.17,100.41,28.15,23.49,23.49,27.97,18.16
24/06/2015,7.36,100.35,27.7,24.12,24.12,27.44,18.87
25/06/2015,3.02,100.23,28.02,22.61,22.61,27.97,17.32
26/06/2015,3.88,99.98,26.79,22.99,22.99,26.88,17.66
27/06/2015,6.68,99.78,25.76,23.26,23.26,25.81,17.98
28/06/2015,1.64,99.95,24.84,18.2,18.2,24.49,13.23
29/06/2015,0.02,100,25.64,18.26,18.26,25.19,13.25
30/06/2015,4.23,100.1,25.03,22.64,22.64,25.08,17.26
01/07/2015,21.32,100.19,25.84,23,23,25.94,17.63
02/07/2015,2,100.08,25.31,22.56,22.56,25.29,17.17
03/07/2015,7.31,100.05,25.91,22.15,22.15,25.91,16.77
04/07/2015,22.49,100.2,24.74,22.64,22.64,24.71,17.24
05/07/2015,8.51,100.44,23.56,21.66,21.66,23.59,16.2
06/07/2015,0.35,100.44,25.68,21.8,21.8,25.49,16.35
07/07/2015,0.17,100.48,26.6,22.04,22.04,26.56,16.58
08/07/2015,0.05,100.5,27.52,21.36,21.36,27.39,15.91
09/07/2015,0.39,100.48,28.45,21.99,21.99,28.26,16.55
10/07/2015,3.98,100.5,28.15,22.61,22.61,27.87,17.19
11/07/2015,0.12,100.5,28.33,22.78,22.78,28.12,17.37
12/07/2015,0.93,100.2,28.23,23.16,23.16,28.24,17.83
13/07/2015,0.76,99.8,28.83,23.3,23.3,28.76,18.05
14/07/2015,2.47,99.61,28.25,23.58,23.58,28.23,18.39
15/07/2015,10.45,99.68,27.91,23.95,23.95,28.04,18.81
16/07/2015,5.47,99.9,28.16,23.68,23.68,27.9,18.5
17/07/2015,5.27,99.99,29.68,23.43,23.43,29.07,18.23
18/07/2015,1.1,100.09,29.84,23.61,23.61,29.52,18.4
19/07/2015,3.62,100.03,29.14,23.61,23.61,29.09,18.35
20/07/2015,0.35,99.76,29.51,23.5,23.5,29.67,18.29
21/07/2015,0.61,99.65,29.09,24.47,24.47,29.14,19.4
22/07/2015,3.35,99.83,27.87,24.26,24.26,27.9,19.12
23/07/2015,19.63,99.96,26.92,24.74,24.74,26.93,19.65
24/07/2015,2.72,99.89,28.08,24.09,24.09,28.19,18.91
25/07/2015,0.12,99.82,29.2,21.28,21.28,29,16.01
26/07/2015,0.57,99.88,28.8,21.49,21.49,28.86,16.17
27/07/2015,0.54,99.94,29.32,21.93,21.93,29.38,16.61
28/07/2015,2.11,99.95,29.79,22.59,22.59,29.95,17.28
29/07/2015,9.44,99.99,27.71,24.57,24.57,27.82,19.46
30/07/2015,1.97,99.92,27.98,24.79,24.79,28.06,19.74
31/07/2015,0.43,99.85,26.9,19.58,19.58,27.13,14.39
01/08/2015,0.39,99.79,26.4,19.08,19.08,26.67,13.98
02/08/2015,0,99.71,28.01,18.31,18.31,28.02,13.4
03/08/2015,0,99.7,28.07,17.43,17.43,27.88,12.63
04/08/2015,0.01,99.93,29.84,18.2,18.2,29.7,13.26
05/08/2015,0.45,100.03,29.09,21.81,21.81,29.5,16.49
06/08/2015,10.4,99.77,27.84,23.71,23.71,28.06,18.5
07/08/2015,1.74,99.6,28.06,23.96,23.96,28.25,18.83
08/08/2015,10.47,99.67,28.09,23.56,23.56,28.03,18.43
09/08/2015,0.12,99.86,29.43,21.76,21.76,29.49,16.45
10/08/2015,8.53,99.83,29.86,22.53,22.53,29.92,17.25
11/08/2015,5.48,99.87,28.35,23.26,23.26,28.52,17.99
12/08/2015,0,100.04,26.99,19.58,19.58,27.26,14.35
13/08/2015,0.03,100.08,26.04,17.29,17.29,26.32,12.45
14/08/2015,0.38,100.18,27.11,19.83,19.83,27.41,14.55
15/08/2015,0.37,100.33,26.91,18.51,18.51,27.2,13.4
16/08/2015,7.66,100.35,24.82,21.78,21.78,24.92,16.36
17/08/2015,17.19,100.25,24.26,22.56,22.56,24.34,17.15
18/08/2015,5.5,99.93,26.67,22.95,22.96,26.79,17.64
19/08/2015,6.43,99.97,25.63,23.17,23.17,25.67,17.86
20/08/2015,10.64,100.03,25.87,23.47,23.47,25.77,18.2
21/08/2015,1.98,100.16,26.66,22.44,22.44,26.7,17.07
22/08/2015,5.72,100.12,27.86,22.58,22.58,27.31,17.32
23/08/2015,2.18,100.01,27.22,22.38,22.38,27.02,17.01
24/08/2015,0.02,99.95,26.64,22.46,22.46,26.86,17.12
25/08/2015,0,100.02,22.26,15.35,15.35,22.51,11.02
26/08/2015,0,100.06,21.19,14.45,14.46,21.49,10.35
27/08/2015,0,100.02,23.89,16.66,16.66,24.18,11.91
28/08/2015,1.03,100.17,25.8,20.07,20.07,26.06,14.75
29/08/2015,5.21,100.37,25.01,20.99,20.99,25.16,15.57
30/08/2015,6.1,100.25,23.67,20.46,20.46,23.83,15.07
31/08/2015,0.1,100.27,24.94,19.78,19.78,25.14,14.45
01/09/2015,0,100.29,26.84,19.93,19.93,26.88,14.6
02/09/2015,0.07,100.19,26.92,20.77,20.78,27.13,15.43
03/09/2015,2.04,99.94,28.38,20.43,20.43,27.81,15.12
04/09/2015,0.05,99.96,28.38,20.05,20.05,28.26,14.79
05/09/2015,5.89,100.12,27.3,21.07,21.07,27.51,15.69
06/09/2015,0.03,100.22,26.46,19.82,19.82,26.74,14.51
07/09/2015,0.02,100.12,26.13,19.03,19.03,26.48,13.83
08/09/2015,3.16,99.92,25.71,20.75,20.75,26.01,15.4
09/09/2015,8.23,99.84,26.85,21.66,21.66,26.95,16.33
10/09/2015,5.59,99.77,23.95,22.03,22.03,24.01,16.67
11/09/2015,1.59,99.76,24.27,19.8,19.8,24.44,14.58
12/09/2015,2.2,99.74,21.38,15.85,15.85,21.54,11.56
13/09/2015,0,100.25,17.96,10.32,10.32,18.1,7.86
14/09/2015,0,100.64,19.35,10.06,10.07,19.39,7.7
15/09/2015,0,100.83,21.09,14.14,14.15,21.3,10.1
16/09/2015,0.03,100.73,22.62,15.64,15.64,22.88,11.14
17/09/2015,0,100.29,23.6,17.51,17.51,23.89,12.54
18/09/2015,0,99.88,23.92,15.79,15.79,23.93,11.29
19/09/2015,0,99.84,24.34,15.41,15.41,24.04,11.03
20/09/2015,0.06,99.89,25.71,17.82,17.82,25.67,12.87
21/09/2015,4.99,100.08,20.35,16.77,16.77,20.42,11.96
22/09/2015,4.5,100.21,21.88,17.5,17.49,22.06,12.52
23/09/2015,0.1,100.29,23.37,16.97,16.97,23.58,12.1
24/09/2015,0.12,100.22,23.04,15.55,15.55,23.3,11.07
25/09/2015,0.39,100.07,20,15.5,15.5,20.12,11.02
26/09/2015,0.04,100.02,22.2,16.09,16.09,22.27,11.49
27/09/2015,0.36,100.07,21.84,19.21,19.21,21.93,13.95
28/09/2015,9.85,99.8,21.57,20.63,20.63,21.57,15.32
29/09/2015,3.2,99.45,24.77,21.52,21.52,24.91,16.22
30/09/2015,0.08,99.49,24.13,18.92,18.92,24.34,13.8
01/10/2015,0.65,99.54,19.99,15.51,15.52,20.24,11.09
02/10/2015,4.98,99.33,18.08,14.43,14.44,18.23,10.36
03/10/2015,0.95,99.19,15.61,12.13,12.13,15.83,8.92
04/10/2015,0.31,99.39,17.75,14.15,14.15,17.93,10.32
05/10/2015,0.03,99.81,21.95,17.03,17.03,22.04,12.2
06/10/2015,0,100.08,22.92,16.95,16.95,22.55,12.13
07/10/2015,0.52,100.16,23.88,17.14,17.14,23.6,12.26
08/10/2015,0,100.3,23.04,15.13,15.13,23.23,10.79
09/10/2015,1.53,100.29,21.36,17.22,17.21,21.37,12.34
10/10/2015,10.84,100.12,18.98,15.55,15.55,19.1,11.12
11/10/2015,0,99.95,18.12,12.39,12.39,17.78,9.02
12/10/2015,0.4,99.67,18.83,12.36,12.36,18.55,9.05
13/10/2015,2.44,99.59,20.14,12.95,12.95,20.19,9.56
14/10/2015,0,100.11,18.61,8.2,8.21,17.41,6.84
15/10/2015,0,100.4,20.72,9.27,9.27,19.67,7.37
16/10/2015,0,100.58,18.8,10,10.01,18.89,7.79
17/10/2015,0,100.91,14.19,1.61,1.68,14.33,4.3
18/10/2015,0,101.19,12.84,2.14,2.19,13,4.43
19/10/2015,0,101.26,12.66,2.86,2.9,12.82,4.65
20/10/2015,0,101.04,15.24,8.22,8.23,15.37,6.93
21/10/2015,0,100.98,17.79,11.37,11.37,17.78,8.39
22/10/2015,0,100.8,19.97,14.43,14.43,19.98,10.25
23/10/2015,0,100.48,21.51,15.51,15.51,21.66,10.99
24/10/2015,0,100.37,21.11,16.26,16.26,21.17,11.57
25/10/2015,5.58,100.31,20.16,15.79,15.8,20.16,11.22
26/10/2015,19.44,99.92,19.99,17.75,17.75,19.95,12.77
27/10/2015,5.53,99.66,17.51,15.29,15.28,17.59,11.01
28/10/2015,2.36,99.4,20.07,17.07,17.07,20.07,12.31
29/10/2015,0.09,99.71,18.41,14.91,14.91,18.39,10.78
30/10/2015,0,100.19,15.74,6.94,6.96,15.5,6.27
31/10/2015,18.12,100.01,18.09,13.28,13.28,18.13,10.13
01/11/2015,34.08,99.74,20.47,20.14,20.14,20.37,14.85
02/11/2015,4.53,99.64,22.07,20.61,20.61,21.96,15.35
03/11/2015,0.1,100.18,19.83,17.39,17.39,19.85,12.44
04/11/2015,0.09,100.53,20.38,17.69,17.69,20.32,12.65
05/11/2015,0.47,100.56,22.35,20.02,20.02,22.39,14.62
06/11/2015,15.86,100.42,23.05,21.31,21.31,23.03,15.85
07/11/2015,22.65,100.49,19.36,18.04,18.04,19.23,13.08
08/11/2015,11.08,100.53,13.96,11.93,11.93,14.05,8.7
09/11/2015,8.31,100.39,12.41,11.32,11.32,12.53,8.37
10/11/2015,0.05,100.42,14.4,10.83,10.83,13.26,8.09
11/11/2015,0.04,100.17,14.84,12.49,12.49,14.04,9.12
12/11/2015,0.38,100.19,15.59,12.59,12.6,15.51,9.27
13/11/2015,0,100.79,9.68,4.92,4.93,9.63,5.4
14/11/2015,0,101.28,8.04,2.25,2.28,8.01,4.47
15/11/2015,0,101.23,9.25,4.78,4.79,9.26,5.38
16/11/2015,0,100.7,14.3,11.41,11.41,14.36,8.63
17/11/2015,0.88,100.13,18.29,15.94,15.94,18.25,11.37
18/11/2015,57.03,99.73,18.71,17.91,17.91,18.35,13.09
19/11/2015,0.07,100.44,12.73,9.92,9.92,12.54,7.62
20/11/2015,0,100.54,11.36,7.22,7.22,11.27,6.36
21/11/2015,0,100.18,12.69,9.9,9.9,12.69,7.75
22/11/2015,0,100.59,4.19,-1.85,-1.8,4.27,3.33
23/11/2015,0,101.09,4.96,-2.82,-2.74,3.29,3.09
24/11/2015,0,101.26,6.86,1.96,1.98,6.36,4.41
25/11/2015,0,101.4,10.26,7.19,7.19,10.23,6.39
26/11/2015,0,101.61,13.85,11.57,11.57,13.8,8.48
27/11/2015,0,101.23,15.65,14.26,14.26,15.54,10.08
28/11/2015,0,100.82,16.19,14.3,14.3,15.97,10.13
29/11/2015,0.14,100.46,17.3,15.94,15.94,17.25,11.37
30/11/2015,0.1,100.19,18.34,16.32,16.32,18.28,11.6
01/12/2015,19.17,99.94,17.6,17.26,17.26,17.45,12.39
02/12/2015,6.6,100.08,11.28,9.59,9.59,11.21,7.61
03/12/2015,0,100.92,5.51,2.23,2.25,5.48,4.45
04/12/2015,0,101.5,5.62,2.01,2.03,5.65,4.35
05/12/2015,0,101.73,7.25,3.92,3.93,7.22,5.02
06/12/2015,0,101.36,11.47,7.76,7.76,10.33,6.59
07/12/2015,0.01,100.78,11.16,8.48,8.48,10.22,6.89
08/12/2015,0,100.46,9.35,5.33,5.33,8.18,5.56
09/12/2015,0,100.15,11.2,9.73,9.73,11.16,7.71
10/12/2015,0,99.99,15.17,13.81,13.81,15.1,9.92
11/12/2015,0,100.2,18.23,16.42,16.42,18.12,11.67
12/12/2015,0,100.59,16.29,14.76,14.76,16.15,10.45
13/12/2015,0.14,100.03,17.78,15.1,15.1,17.7,10.8
14/12/2015,14.08,99.38,15.36,12.45,12.45,15.22,9.29
15/12/2015,0.14,99.78,12.38,9.17,9.17,11.27,7.3
16/12/2015,20.32,99.72,12.82,11.19,11.19,12.53,8.49
17/12/2015,11.59,99.62,12.93,11.31,11.31,12.86,8.66
18/12/2015,0,100.83,4.11,0.27,0.29,4.17,3.87
19/12/2015,0,101.75,4.22,-2.19,-2.13,3.01,3.19
20/12/2015,0,101.43,5.85,2.24,2.25,5.66,4.5
21/12/2015,13.06,100.61,11.34,10.23,10.23,11.33,7.96
22/12/2015,4.68,99.77,17.25,16.95,16.95,17.15,12.18
23/12/2015,26.58,99.41,18.4,18.1,18.1,18.3,13.18
24/12/2015,49.66,100.08,22.05,21.79,21.79,21.92,16.39
25/12/2015,30.69,100.58,21.38,20.68,20.68,21.28,15.21
26/12/2015,3.33,100.52,20.86,19.82,19.82,20.77,14.44
27/12/2015,0.04,100.07,20.78,19.2,19.2,20.7,13.95
28/12/2015,32.67,99.5,19.79,18.73,18.73,19.66,13.76
29/12/2015,0.43,100.33,13.24,10.16,10.16,13.05,7.78
30/12/2015,30.56,100.62,13.26,12.63,12.63,13.26,9.09
31/12/2015,4.69,100.78,10.1,7.76,7.76,10.1,6.63
01/01/2016,0.02,101.03,5.15,0.95,0.97,5.24,4.05
02/01/2016,0,101.02,3.13,0.12,0.13,3.14,3.81
03/01/2016,0,100.53,5.05,1.32,1.34,5.12,4.2
04/01/2016,0,100.88,2.45,-1.54,-1.5,2.46,3.4
05/01/2016,0,101.47,0.56,-3.84,-3.77,0.56,2.82
06/01/2016,0,101.15,3.21,0.07,0.09,3.27,3.89
07/01/2016,0.11,100.31,7.16,5.34,5.35,7.13,5.65
08/01/2016,0.1,99.92,11.18,10.23,10.23,11.11,7.84
09/01/2016,7.48,99.38,11.89,11.28,11.28,11.81,8.45
10/01/2016,0.15,100.32,3.46,-0.26,-0.23,3.46,3.82
11/01/2016,0,100.89,0.48,-6.72,-6.55,-0.43,2.25
12/01/2016,0,100.78,2.9,-1.24,-1.2,2.69,3.55
13/01/2016,0,100.85,5.41,0.85,0.87,4.16,4.03
14/01/2016,0.3,100.33,6.19,3.41,3.41,6.01,4.92
15/01/2016,21.82,99.13,9.93,8.45,8.45,9.97,7.04
16/01/2016,1.45,99.6,8.14,6.06,6.07,8.15,5.9
17/01/2016,0,100.17,3.8,0.02,0.05,3.82,3.82
18/01/2016,0,101.12,-0.07,-3.68,-3.63,-0.02,2.87
19/01/2016,0,101.46,-0.51,-5.59,-5.49,-0.5,2.47
20/01/2016,4.34,100.78,5.7,3.08,3.09,5.21,5
21/01/2016,24.72,100.13,11.73,11.16,11.16,11.51,8.4
22/01/2016,23.16,99.14,5.27,3.17,3.18,5.22,5.33
23/01/2016,0.2,100.35,-0.67,-4.73,-4.67,-0.62,2.64
24/01/2016,0,100.69,1.47,-3.67,-3.61,0.67,2.88
25/01/2016,0,100.66,5.82,3.75,3.75,5.79,5.18
26/01/2016,17.61,100.45,10.59,10.04,10.04,10.47,7.73
27/01/2016,6.7,100.49,6.2,3.88,3.88,6.17,5.06
28/01/2016,0.06,100.03,4.74,1.2,1.22,4.71,4.17
29/01/2016,0.01,100.15,7.29,3.57,3.58,6.06,4.95
30/01/2016,0,100.28,9.45,7.19,7.19,9.16,6.4
31/01/2016,0.28,100.06,13.8,12.75,12.75,13.73,9.35
01/02/2016,0.98,99.9,17.14,15.57,15.57,16.89,11.11
02/02/2016,12.47,99.83,18.51,17.28,17.28,18.44,12.43
03/02/2016,31.64,100.02,13.74,11.96,11.96,13.62,9.1
04/02/2016,0.09,100.87,5.25,0.52,0.56,5.28,3.97
05/02/2016,0,101.43,2.3,-2.67,-2.61,2.31,3.1
06/02/2016,0,101.15,3.28,-1.71,-1.67,3.34,3.33
07/02/2016,0,100.58,4.32,-0.29,-0.27,4.33,3.75
08/02/2016,0,99.83,4.97,0.72,0.74,4.93,4.03
09/02/2016,0,100.04,1.67,-3.8,-3.72,1.65,2.87
10/02/2016,0,100.77,-0.46,-5.86,-5.75,-0.95,2.42
11/02/2016,0,100.58,6.67,3.09,3.1,5.81,4.98
12/02/2016,0,100.62,9.23,5.34,5.34,8.7,5.6
13/02/2016,0,101.38,2.4,-4.08,-3.96,2.47,2.81
14/02/2016,0,100.84,4.21,-0.57,-0.53,4.29,3.79
15/02/2016,35.47,99.68,10.52,9.26,9.26,10.48,7.65
16/02/2016,0.16,99.74,9.65,6.75,6.75,9.72,6.22
17/02/2016,0.01,100.79,7.49,4.09,4.1,7.58,5.08
18/02/2016,0,101.33,8.21,4.22,4.23,8.21,5.16
19/02/2016,0,101.09,11.24,8.29,8.3,11.16,6.87
20/02/2016,0,100.76,14.55,13.1,13.1,14.48,9.43
21/02/2016,0.41,100.34,16.35,15.29,15.29,16.25,10.86
22/02/2016,40.04,99.82,15.99,15.71,15.71,15.89,11.2
23/02/2016,36.64,99.02,17.81,16.32,16.31,17.8,11.77
24/02/2016,5.1,99.13,9.89,6.94,6.94,9.8,6.65
25/02/2016,0.01,100.49,6.65,2.51,2.52,6.69,4.54
26/02/2016,0,101.08,4.87,0.76,0.78,4.9,4
27/02/2016,0,100.97,6.84,1.68,1.7,6.4,4.29
28/02/2016,0,100.66,9.5,5.46,5.46,9.44,5.69
29/02/2016,0,100.44,13.88,11.54,11.54,13.77,8.55
01/03/2016,11.86,100.15,15.84,13.18,13.18,15.8,9.55
02/03/2016,0.01,100.59,8.13,3.15,3.17,8.13,4.82
03/03/2016,26.11,100,7.6,5.37,5.38,7.63,5.74
04/03/2016,0.06,100.46,8.6,5.73,5.73,8.76,5.71
05/03/2016,0,100.65,9.68,6.31,6.31,9.76,6
06/03/2016,0,100.82,11.79,6.01,6.02,11.32,5.82
07/03/2016,0,100.71,12.73,9.24,9.24,12.69,7.32
08/03/2016,0,100.59,15.26,12.53,12.53,15.19,9.07
09/03/2016,0.01,100.44,17.6,14.28,14.28,17.5,10.21
10/03/2016,14.45,100.43,19.37,16.75,16.75,19.34,12.01
11/03/2016,5.93,100.54,19,17.87,17.87,18.93,12.77
12/03/2016,10.97,100.14,18.66,17.77,17.77,18.58,12.74
13/03/2016,2.69,99.66,18.57,16.26,16.26,18.47,11.62
14/03/2016,0.01,99.53,18.29,15.57,15.57,18.03,11.15
15/03/2016,0,99.64,19.13,15.87,15.87,18.75,11.37
16/03/2016,0,99.94,20.32,12.26,12.26,19.12,9.24
17/03/2016,4.29,99.95,18.02,11.65,11.65,17.38,8.64
18/03/2016,12.94,99.82,16.49,14.32,14.32,16.57,10.32
19/03/2016,7.97,99.85,14.89,12.65,12.65,14.88,9.33
20/03/2016,0,100.47,7.44,1.76,1.79,7.58,4.35
21/03/2016,0,101.12,6.96,1.59,1.61,6.48,4.25
22/03/2016,0,100.92,10.5,5.36,5.37,9.76,5.65
23/03/2016,0,100.48,14.42,11.62,11.62,14.43,8.62
24/03/2016,10.11,99.74,17.44,16.1,16.1,17.37,11.62
25/03/2016,0.17,99.89,14.12,8.87,8.87,13.83,7.15
26/03/2016,0.33,100.16,17.48,14.16,14.16,17.54,10.37
27/03/2016,4.99,100.2,17.84,17.11,17.11,17.77,12.22
28/03/2016,0.21,100.29,15.5,11.48,11.48,15.52,8.52
29/03/2016,0,100.5,14.46,7,7.01,13.57,6.24
30/03/2016,0.2,100.32,15.89,12.25,12.25,15.86,9.03
31/03/2016,43.54,99.45,20.11,18.71,18.71,20.08,13.76
01/04/2016,26.91,99.54,17.99,16.32,16.32,17.94,11.83
02/04/2016,0.89,100.09,12.35,7.38,7.38,12.41,6.48
03/04/2016,0,100.57,13.53,5.3,5.32,12.15,5.57
04/04/2016,0,100.49,15.34,9.05,9.05,14.41,7.32
05/04/2016,0,100.78,14,8.16,8.16,13.95,6.8
06/04/2016,8.8,100.2,14.42,11.74,11.74,14.42,8.79
07/04/2016,0.45,99.73,15.67,10.76,10.77,15.53,8.16
08/04/2016,0,100.15,13.31,7.77,7.78,13.33,6.7
09/04/2016,0,100.6,11.89,6.5,6.5,11.83,6.04
10/04/2016,0,100.76,13.68,8.18,8.19,13.75,6.84
11/04/2016,40.39,100.52,15.12,13.09,13.1,15.16,9.56
12/04/2016,11.29,100.38,17.57,15.07,15.07,17.57,10.74
13/04/2016,15.25,100.39,14.91,13.48,13.48,14.93,9.75
14/04/2016,3.34,100.24,16.19,14.6,14.6,16.21,10.38
15/04/2016,0.91,100.39,14.84,12.21,12.21,14.87,8.87
16/04/2016,0.24,100.7,16.42,13.38,13.38,16.43,9.56
17/04/2016,0.02,101.04,16.35,11.91,11.91,16.34,8.65
18/04/2016,0.01,101,16.64,10.37,10.37,16.04,7.82
19/04/2016,0,100.62,19.2,10.91,10.92,17.92,8.18
20/04/2016,0,100.32,19.04,15.02,15.02,18.6,10.72
21/04/2016,5.61,100.14,18.17,16.31,16.31,18.19,11.64
22/04/2016,10.95,99.94,19.43,17.2,17.2,19.44,12.34
23/04/2016,0.17,100.06,18.01,14.06,14.06,18.02,10.05
24/04/2016,0,100.08,19.63,15.32,15.32,19.69,10.96
25/04/2016,0.85,99.98,20.87,16.9,16.9,20.87,12.09
26/04/2016,5.4,99.75,21.35,17.97,17.97,21.39,12.97
27/04/2016,3.66,99.55,21.76,19.28,19.28,21.78,14.11
28/04/2016,3.3,99.81,23.06,20.09,20.09,22.72,14.82
29/04/2016,4.29,99.94,22.68,19.73,19.73,22.05,14.49
30/04/2016,3.05,99.8,21.76,19.42,19.42,21.75,14.2
01/05/2016,4.24,100,21.91,20.55,20.55,21.72,15.19
02/05/2016,14.9,99.9,21.21,20.28,20.28,21.09,14.96
03/05/2016,0.97,99.79,18.64,15.89,15.88,18.72,11.34
04/05/2016,0.59,99.57,16.51,12.07,12.07,16.66,8.88
05/05/2016,0.01,99.68,14.44,9.02,9.03,14.48,7.24
06/05/2016,0,100.07,14.19,9.9,9.91,14.27,7.67
07/05/2016,0,100.16,17.47,12.53,12.53,17.35,9.17
08/05/2016,0.01,100.15,20.28,15.44,15.44,20.32,11.06
09/05/2016,0.14,100.27,18.81,16.31,16.31,18.8,11.59
10/05/2016,0.44,100.31,22.61,19.18,19.18,22.65,13.92
11/05/2016,0.01,100.48,23.44,19.5,19.5,23.45,14.16
12/05/2016,8.07,100.33,23.24,20.57,20.56,23.22,15.16
13/05/2016,1.79,100.28,20.13,15.54,15.54,19.9,11.1
14/05/2016,0,100.15,19.24,14.15,14.15,19.19,10.19
15/05/2016,0,100.54,15.79,10.04,10.05,15.97,7.73
16/05/2016,0.11,100.47,17.75,12.87,12.87,17.77,9.38
17/05/2016,4.3,100.11,20.82,17.68,17.68,20.79,12.71
18/05/2016,1.27,99.97,22.81,19.62,19.61,22.91,14.35
19/05/2016,0.54,100.05,22.07,17.7,17.7,22.09,12.73
20/05/2016,6.68,99.93,22.07,20.33,20.33,22.07,15
21/05/2016,0.3,100.11,22.01,18.05,18.05,22.04,12.98
22/05/2016,0,100.12,18.94,14.05,14.05,18.99,10.05
