date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
16/02/2001,0.0891,-0.0021,0.0105,-0.0022,-0.0021,0.0098,0.0017
17/02/2001,-0.1732,0.0171,-0.1022,-0.1228,-0.1224,-0.0992,-0.0504
18/02/2001,0.2536,-0.0067,0.078,0.0988,0.0988,0.0755,0.0609
19/02/2001,1.00E-04,-0.005,0.0587,0.074,0.0735,0.061,0.0236
20/02/2001,0.0092,-0.0004,0.0271,0.0606,0.0606,0.0251,0.03
21/02/2001,0.0537,-0.0022,0.0223,-0.0133,-0.0134,0.0183,-0.0014
22/02/2001,-0.0318,-0.0073,0.0286,0.07,0.0695,0.0318,0.0223
23/02/2001,-0.0317,0.0038,-0.0467,-0.0688,-0.0686,-0.0388,-0.0353
24/02/2001,-0.0815,0.0026,0.0341,0.0121,0.0125,0.0277,0.0194
25/02/2001,0.3212,-0.0038,0.0339,0.0434,0.0434,0.0288,0.0238
26/02/2001,-0.4387,-0.001,0.002,-0.0373,-0.0374,0.004,-0.0351
27/02/2001,0.1742,-0.0013,0.0153,0.0156,0.0157,0.0273,0.0139
28/02/2001,0.045,-0.0074,-0.0224,0.0129,0.0127,-0.0309,0.0031
01/03/2001,0.0253,-0.0078,0.016,0.0471,0.0461,0.0233,0.0068
02/03/2001,0.1593,-0.0034,0.0164,0.0267,0.0272,0.0119,0.0286
03/03/2001,0.4461,-0.0006,-0.0071,-0.0187,-0.0181,-0.0103,0.0095
04/03/2001,-0.8353,0.0158,-0.1105,-0.1461,-0.1461,-0.1109,-0.0817
05/03/2001,0.1675,0.0126,-0.0613,-0.1023,-0.102,-0.0596,-0.0439
06/03/2001,0.015,-0.0033,0.0092,0.0116,0.0118,0.0085,0.0105
07/03/2001,0.0025,-0.0019,0.0146,0.0382,0.038,0.0174,0.0129
08/03/2001,0.0028,-0.006,0.0345,0.0414,0.0412,0.037,0.0161
09/03/2001,0.0464,-0.003,-0.0395,-0.0316,-0.0315,-0.0459,-0.0146
10/03/2001,-0.0492,-0.0006,0.0514,0.0406,0.0404,0.0527,0.0149
11/03/2001,0.0005,0.0021,0.0083,0.0519,0.0518,0.0174,0.0197
12/03/2001,0.5212,-0.007,0.0119,0.008,0.0081,0.0033,0.014
13/03/2001,-0.5087,-0.0038,0.0765,0.0483,0.0481,0.0726,0.0097
14/03/2001,0.1656,0.0004,-0.0283,-0.0029,-0.0031,-0.0259,-0.0045
15/03/2001,0.0484,-0.0063,0.0177,-0.0099,-0.0094,0.0204,0.0009
16/03/2001,-0.226,0.0126,-0.0307,-0.0227,-0.0229,-0.0193,-0.0113
17/03/2001,-0.0008,0.0108,-0.0513,-0.0571,-0.0569,-0.057,-0.0241
18/03/2001,0.0102,-0.0004,-0.0269,-0.0571,-0.057,-0.031,-0.0196
19/03/2001,0.273,-0.0024,-0.0233,0.0047,0.0047,-0.0273,0.0011
20/03/2001,0.0225,-0.0091,-0.0506,-0.0482,-0.0483,-0.0514,-0.0179
21/03/2001,-0.3002,0.0076,0.0191,0.0157,0.0157,0.0196,0.0018
22/03/2001,-0.0124,-0.0055,0.137,0.1705,0.1691,0.1365,0.0611
23/03/2001,-0.1097,0.004,-0.0027,-0.0768,-0.0755,-0.0174,-0.0241
24/03/2001,0.084,-0.0048,-0.0021,0.0209,0.021,0.013,0.0178
25/03/2001,-0.0166,0.0047,-0.0612,-0.0946,-0.0943,-0.062,-0.0426
26/03/2001,-0.0586,0.0145,-0.1231,-0.112,-0.1118,-0.1199,-0.0546
27/03/2001,0.1021,-0.0089,0.1876,0.234,0.2307,0.185,0.0852
28/03/2001,-0.0091,-0.0023,-0.0268,-0.0128,-0.0108,-0.0271,0.0018
29/03/2001,0.0997,-0.0105,0.0663,0.0877,0.0861,0.0668,0.0275
30/03/2001,-0.0677,-0.0027,0.0367,0.0371,0.0374,0.0372,0.0165
31/03/2001,-0.1011,0.0026,-0.0291,-0.0718,-0.07,-0.0288,-0.0181
01/04/2001,0.0853,-0.0021,0.0184,-0.0068,-0.0074,0.0114,-0.0124
02/04/2001,-0.0015,0.0026,-0.0049,0.0148,0.0149,0.0043,0.0101
03/04/2001,0.5556,-0.0017,0.0231,0.0486,0.0491,0.0234,0.046
04/04/2001,-0.3139,0.0008,0.0228,0.0346,0.0344,0.0191,0.0196
05/04/2001,-0.2411,0.0047,-0.0206,-0.0142,-0.0144,-0.0206,-0.013
06/04/2001,-0.1716,0.0087,0.0109,-0.0529,-0.0522,0.0112,-0.0171
07/04/2001,-0.2205,0.007,-0.0021,0.0019,0.0019,-0.0016,0.0002
08/04/2001,0.3903,-0.0054,0.017,0.0641,0.0636,0.0153,0.0208
09/04/2001,0.001,-0.0088,0.0639,0.0723,0.0703,0.0641,0.0213
10/04/2001,0,-0.0056,-0.0039,-0.0266,-0.0249,-0.0013,0.0048
11/04/2001,-0.0062,-0.0025,-0.0279,-0.0344,-0.0343,-0.0303,-0.0248
12/04/2001,0.0142,-0.0029,0.028,0.036,0.0359,0.0277,0.0216
13/04/2001,0.0286,0.0049,-0.0054,0.0037,0.0037,-0.0061,0.0034
14/04/2001,-0.0359,0.006,-0.0428,-0.0879,-0.0874,-0.0382,-0.0509
15/04/2001,0.0791,0.0029,-0.0266,-0.0013,-0.001,-0.0292,0.0221
16/04/2001,-0.0797,0.0049,-0.0574,-0.0612,-0.0614,-0.0395,-0.0494
17/04/2001,-0.1663,0.0078,-0.0948,-0.1458,-0.1455,-0.1088,-0.06
18/04/2001,0.1333,0.0009,0.0264,0.0444,0.0443,0.014,0.0159
19/04/2001,0.033,-0.0109,0.0916,0.0944,0.0939,0.0875,0.0291
20/04/2001,-1.00E-04,-0.001,-0.0043,0.055,0.0544,0.0287,0.0254
21/04/2001,-0.0582,0.0076,0.0207,-0.0275,-0.0265,0.0026,0.0044
22/04/2001,0.0563,-0.0021,-0.0108,-0.0079,-0.0078,-0.0137,0.0033
23/04/2001,0.0053,-0.0047,-0.0051,-0.0006,-0.0007,-0.0038,0.0015
24/04/2001,0.0646,0,-0.051,-0.051,-0.0509,-0.0518,-0.0231
25/04/2001,-0.0936,0.0011,-0.0531,-0.0815,-0.0815,-0.05,-0.0455
26/04/2001,-0.0567,0.0005,0.0486,0.0264,0.0265,0.0317,0.0115
27/04/2001,0.0617,0.0022,0.011,-0.016,-0.0161,-0.003,-0.0056
28/04/2001,-0.1084,0.0057,-0.0384,-0.0097,-0.0097,-0.015,-0.0065
29/04/2001,-0.0728,0.0048,0.0342,0.0639,0.0639,0.0377,0.0334
30/04/2001,0.203,-0.012,0.0937,0.1357,0.1352,0.0942,0.0543
01/05/2001,-0.0011,-0.0099,0.0042,-0.0064,-0.0064,0.0011,-0.0083
02/05/2001,0,-0.001,-0.0224,-0.0131,-0.0131,-0.0219,-0.0045
03/05/2001,0,0.0057,-0.0046,-0.0146,-0.0144,-0.0027,-0.0014
04/05/2001,0,0.0015,-0.0136,-0.0281,-0.0279,-0.0129,-0.0069
05/05/2001,1.00E-04,-0.0067,0.0274,0.0444,0.0436,0.0188,0.0129
06/05/2001,-1.00E-04,0.0034,-0.0086,-0.0179,-0.0173,-0.0048,-0.0005
07/05/2001,0.0048,0.0036,-0.0376,-0.0414,-0.0411,-0.0331,-0.0105
08/05/2001,0.0245,0.0005,-0.0211,0.0016,0.0015,-0.0225,-0.0025
09/05/2001,-0.3144,0.0083,-0.0329,-0.063,-0.0629,-0.0315,-0.0268
10/05/2001,0.3073,0.0029,0.0154,0.0309,0.0308,0.0174,0.0181
11/05/2001,-0.0131,-0.0047,0.0183,0.0131,0.0131,0.0165,0.005
12/05/2001,0.0201,-0.0074,0.0319,0.0616,0.0614,0.0361,0.0271
13/05/2001,-0.0293,-0.0012,0.0033,-0.026,-0.0259,-0.0004,-0.0255
14/05/2001,0.0003,-0.0006,0.0299,0.0223,0.0217,0.0212,-0.0003
15/05/2001,-0.0002,-0.0012,-0.0003,-0.0045,-0.004,0.0035,0.0116
16/05/2001,0.0004,-0.0034,-0.011,0.0036,0.0038,0.0006,0.0126
17/05/2001,0.0026,0.001,-0.0186,-0.0179,-0.0179,-0.0082,-0.0088
18/05/2001,-0.0029,-0.0015,-0.0255,-0.0389,-0.0389,-0.0421,-0.0131
19/05/2001,0.181,-0.0036,-0.0139,0.0108,0.0109,-0.0141,0.0194
20/05/2001,-0.2914,0.0019,-0.0184,-0.0374,-0.0374,-0.0178,-0.0227
21/05/2001,0.1704,-0.0028,0.0779,0.1023,0.1021,0.0755,0.0476
22/05/2001,-0.0026,0.0011,-0.0512,-0.0633,-0.0632,-0.0512,-0.0494
23/05/2001,-0.153,-0.0008,-0.0335,-0.0863,-0.0862,-0.0361,-0.0413
24/05/2001,0.1139,-1.00E-04,0.0019,0.016,0.0159,0.0054,0.0125
25/05/2001,0.0354,0.0084,-0.0536,-0.062,-0.0619,-0.0622,-0.0403
26/05/2001,-0.0683,0.0034,-0.0167,-0.0176,-0.0176,-0.0155,-0.0123
27/05/2001,-0.2208,-0.0003,0.0167,0.0545,0.0544,0.0264,0.0378
28/05/2001,0.367,-0.0126,0.1533,0.1973,0.197,0.1512,0.1023
29/05/2001,-0.0896,-0.0006,0.0005,-0.0171,-0.0173,0.0002,-0.0192
30/05/2001,-0.0404,0.0059,-0.0459,-0.0802,-0.0797,-0.0471,-0.034
31/05/2001,0.1035,-0.0003,-0.0399,-0.0438,-0.0437,-0.0354,-0.0045
01/06/2001,0.0015,-0.001,-0.0426,-0.0214,-0.0214,-0.0417,-0.0136
02/06/2001,-0.1379,0.0026,0.0106,-0.0208,-0.0208,0.0021,-0.0234
03/06/2001,0.1048,-0.0033,0.0726,0.1147,0.1147,0.076,0.0754
04/06/2001,-0.0312,0.0073,-0.0542,-0.0707,-0.0707,-0.0541,-0.0369
05/06/2001,-0.2756,0.0016,-0.0199,-0.022,-0.022,-0.0145,-0.0131
06/06/2001,0.2433,-0.0039,0.0441,0.076,0.076,0.0407,0.0443
07/06/2001,-0.0294,0.0022,-0.0195,-0.0271,-0.0271,-0.0201,-0.0129
08/06/2001,0.1427,0.001,0.0145,-0.0027,-0.0027,0.0128,-0.0002
09/06/2001,-0.0435,0.0021,0.012,0.0076,0.0076,0.007,0.0002
10/06/2001,-0.2477,0.0058,-0.0452,-0.0697,-0.0697,-0.0376,-0.0464
11/06/2001,-0.4033,0.0029,-0.0397,-0.013,-0.013,-0.0395,-0.0094
12/06/2001,0.5356,-0.0072,0.1001,0.0882,0.0882,0.0966,0.0557
13/06/2001,0.0495,-0.0067,0.0591,0.0888,0.0886,0.0606,0.0444
14/06/2001,0.0395,0.0014,0.017,0.0339,0.0336,0.0173,0.0152
15/06/2001,-0.0121,-0.0002,-0.0131,-0.0202,-0.02,-0.0128,-0.0086
16/06/2001,-0.0403,0.0052,-0.0658,-0.0933,-0.0931,-0.0605,-0.0569
17/06/2001,-0.0548,0.0032,0.039,-0.0041,-0.0041,0.0322,-0.0063
18/06/2001,0.057,-0.0013,0.0074,0.0495,0.0494,0.0086,0.0234
19/06/2001,0.0182,0.0012,-0.0398,-0.0431,-0.043,-0.0397,-0.0091
20/06/2001,-0.5344,0.0072,-0.016,-0.0643,-0.0642,-0.0212,-0.036
21/06/2001,0.5475,-0.0056,-0.0194,0.0368,0.0367,-0.0156,0.0256
22/06/2001,-0.0785,-0.0043,0.0109,0.0123,0.0124,0.0169,0.0091
23/06/2001,-0.1821,0.0119,-0.0397,-0.0611,-0.0612,-0.0463,-0.0496
24/06/2001,0.2287,-0.0059,0.0238,0.02,0.0201,0.0205,0.0113
25/06/2001,0.004,-0.0083,0.0614,0.0462,0.0461,0.0607,0.0204
26/06/2001,0.0075,0.0025,-0.0034,0.0242,0.0242,0.0002,0.0166
27/06/2001,-0.2663,0.0042,0.0193,-0.0089,-0.0089,0.016,0.0002
28/06/2001,0.0771,0.0059,0.0519,0.0635,0.0636,0.0581,0.037
29/06/2001,0.2019,-0.0073,-0.0472,-0.0305,-0.0305,-0.047,-0.0091
30/06/2001,0.0254,-0.0029,-0.0578,-0.0254,-0.0254,-0.0578,-0.0112
01/07/2001,-0.0107,-0.0014,-0.019,-0.0062,-0.0062,-0.0042,-0.0045
02/07/2001,-0.0627,0.0029,0.0077,-0.0347,-0.0347,-0.0075,-0.0142
03/07/2001,0.0846,-0.0013,0.0679,0.1027,0.1023,0.0647,0.0444
04/07/2001,-0.0128,-0.0044,0.0208,0.0345,0.0344,0.0226,0.0175
05/07/2001,-0.0171,-0.0035,0.0063,-0.0112,-0.0112,0.0062,-0.0093
06/07/2001,-0.0536,0.0043,0.0033,-0.0491,-0.0487,0.0031,-0.0229
07/07/2001,-0.0752,0.0111,-0.0267,-0.0549,-0.0548,-0.027,-0.0257
08/07/2001,0.0856,-0.001,-0.0229,-0.0199,-0.0199,-0.0269,-0.0077
09/07/2001,0.0066,-0.0058,0.0061,0.0224,0.0224,0.0104,0.0194
10/07/2001,0.021,-0.0064,0.0037,0.0533,0.0531,0.0169,0.0229
11/07/2001,-0.016,-0.0036,-0.0122,-0.0246,-0.0244,-0.021,-0.0061
12/07/2001,-0.5484,0.0043,-0.0545,-0.1019,-0.1019,-0.0559,-0.0659
13/07/2001,0.3065,-0.0014,-0.0559,-0.058,-0.058,-0.0545,-0.0491
14/07/2001,0.2316,-0.0031,0.0013,0.0105,0.0105,0.0018,0.01
15/07/2001,0.0079,0.0016,0.0084,0.0042,0.0042,0.0072,0.0025
16/07/2001,0.0004,0.0035,-0.0058,-0.005,-0.005,-0.0057,-0.0043
17/07/2001,0,0.0017,0.0152,-0.0047,-0.0047,0.0143,-0.0041
18/07/2001,0,0.002,-0.0139,-0.0153,-0.0153,-0.0181,-0.0128
19/07/2001,0.0093,0.0012,0.0001,0.0063,0.0063,-0.0062,0.0048
20/07/2001,0.1477,-0.0013,0.0115,0.0579,0.0579,0.0217,0.0523
21/07/2001,-0.1512,-0.0042,-0.0316,-0.0292,-0.0292,-0.0308,-0.0255
22/07/2001,-0.0424,-0.0008,0.0062,-0.0333,-0.0333,0.0078,-0.0309
23/07/2001,0.0369,-1.00E-04,0.0184,0.0411,0.0411,0.0174,0.0329
24/07/2001,-0.0533,0.0045,0.0136,-0.0213,-0.0213,0.0138,-0.0156
25/07/2001,0.0917,-0.0021,0.0237,0.1062,0.1061,0.023,0.0822
26/07/2001,-0.0063,-0.0027,0.073,0.0764,0.0763,0.0722,0.0294
27/07/2001,-0.0293,-0.0025,0.0178,0.01,0.0099,0.029,0.003
28/07/2001,0.0074,0.0019,-0.0287,-0.0233,-0.0232,-0.0253,-0.0017
29/07/2001,0.0446,-0.0019,-0.0295,-0.051,-0.0508,-0.0439,-0.0209
30/07/2001,0.0574,-0.0023,-0.0303,-0.0324,-0.0324,-0.0305,-0.0156
31/07/2001,-0.0789,0.0034,-0.0097,-0.0197,-0.0197,-0.0093,-0.0169
01/08/2001,-0.0381,0.0066,-0.014,-0.0363,-0.0363,-0.013,-0.0357
02/08/2001,-0.0726,0.0013,0.0138,-0.005,-0.005,0.0128,-0.0067
03/08/2001,0.0829,-0.0056,0.0408,0.0597,0.0597,0.0376,0.0351
04/08/2001,0.0321,-0.006,0.0023,0.0451,0.045,0.0168,0.0334
05/08/2001,0.0558,0.0022,-0.0488,-0.0135,-0.0134,-0.0322,-0.0075
06/08/2001,0.2517,0.0009,-0.0354,-0.022,-0.022,-0.0599,-0.0009
07/08/2001,-0.2757,0.0024,0.0134,-0.0216,-0.0216,0.011,-0.011
08/08/2001,-0.0405,-0.002,0.0088,-0.004,-0.004,0.0064,-0.003
09/08/2001,-0.0006,0.0037,0.0011,0.0129,0.0128,0.0045,0.0075
10/08/2001,0.0825,0.0009,0.0069,0.0072,0.0073,0.007,0.0059
11/08/2001,-0.0395,-0.0033,-0.0129,-0.0127,-0.0127,-0.0142,-0.0108
12/08/2001,-0.0449,0.0017,-3.55E-15,0.0018,0.0018,-0.001,0.0023
13/08/2001,0.0489,0.0018,0.0107,-0.0064,-0.0063,0.017,-0.0046
14/08/2001,-0.0664,-0.0034,-0.026,-0.0322,-0.0323,-0.0287,-0.0296
15/08/2001,-0.0149,-0.0035,0.0028,-0.0397,-0.0397,-0.0086,-0.0338
16/08/2001,-0.0199,0.0013,0.0258,0.0222,0.0222,0.0298,0.0189
17/08/2001,-0.0384,0.0034,-0.0011,0.0305,0.0305,0.0022,0.0292
18/08/2001,0.0732,-0.0008,-0.024,-0.0042,-0.0042,-0.0242,-0.0035
19/08/2001,-0.0086,-0.0017,-0.0158,0.0018,0.0018,-0.0139,0.0015
20/08/2001,-0.0306,0.0028,0.0044,-0.044,-0.044,0.0013,-0.0397
21/08/2001,0.03,0.001,0.0055,0.0075,0.0075,0.0072,0.0018
22/08/2001,-0.0002,0.0005,0.0036,0.0081,0.0081,0.0079,0.0042
23/08/2001,0.0002,0.0039,-0.0084,0.0034,0.0034,-0.0064,0.0052
24/08/2001,-0.0004,0.0032,0.0076,-0.0056,-0.0056,-0.0021,-0.0023
25/08/2001,-0.0024,-0.0018,0.0018,0.0013,0.0013,0.0047,0.0014
26/08/2001,0.005,-0.0009,-0.0054,-0.0064,-0.0064,-0.0063,-0.0054
27/08/2001,-0.1287,0.001,-0.0065,-0.0225,-0.0225,-0.0031,-0.0196
28/08/2001,0.0816,0.0041,-0.0234,0.0058,0.0058,-0.0262,0.0044
29/08/2001,0.0965,-0.0005,0.0018,0.0019,0.0019,-0.0024,0.0027
30/08/2001,-0.0519,-0.003,0.0539,0.0602,0.0602,0.0565,0.0469
31/08/2001,0.2203,-0.0009,-0.0041,0.0383,0.0383,0.0006,0.0281
01/09/2001,-0.1399,0.0009,-0.037,-0.0406,-0.0405,-0.0405,-0.0251
02/09/2001,0.05,-0.0045,0.0176,0.027,0.0268,0.0275,0.0186
03/09/2001,0.1161,-0.0013,-0.0223,-0.0048,-0.0047,-0.0235,-0.0036
04/09/2001,-0.247,0.0035,0.0127,-0.0476,-0.0476,0.0023,-0.0347
05/09/2001,-0.1173,0.0025,-0.0055,-0.0167,-0.0168,-0.0058,-0.0147
06/09/2001,0.093,-0.002,0.0144,0.0244,0.0245,0.0159,0.021
07/09/2001,0.0312,-0.0041,-0.012,0.017,0.017,-0.0094,0.0133
08/09/2001,-0.1034,0.0022,-0.0202,-0.0442,-0.0442,-0.0218,-0.0371
09/09/2001,-0.0398,0.005,0.0128,-0.0053,-0.0053,0.0131,-0.006
10/09/2001,0.1825,0.0024,0.0066,0.0456,0.0456,0.0116,0.0377
11/09/2001,-0.0881,-0.0014,-0.024,-0.0544,-0.0544,-0.0276,-0.0457
12/09/2001,-0.1591,-0.0053,-0.001,-0.0096,-0.0096,-0.0013,-0.0089
13/09/2001,0.1608,-0.0017,-0.0269,-0.0422,-0.0422,-0.0276,-0.0369
14/09/2001,0.0303,-0.0022,0.0022,0.002,0.002,0.0025,0.0033
15/09/2001,-0.0948,0.003,-0.0198,-0.0144,-0.0144,-0.0191,-0.0127
16/09/2001,-0.0384,0.0034,-0.0201,-0.045,-0.045,-0.0225,-0.0277
17/09/2001,0.0216,0.0019,0.0238,0.0253,0.0253,0.021,0.018
18/09/2001,0.1091,-0.0025,0.0277,0.0644,0.0644,0.0284,0.0487
19/09/2001,-0.0565,0.0002,0.0195,0.0043,0.0043,0.0236,0.0026
20/09/2001,0.0657,0.0028,-0.0313,-0.0161,-0.0161,-0.0283,-0.0135
21/09/2001,-0.0101,-0.0019,-0.027,-0.0468,-0.0468,-0.0347,-0.0381
22/09/2001,-0.0377,-0.0033,0.0155,0.0095,0.0095,0.0188,0.0053
23/09/2001,0.0328,-0.0022,0.0204,0.0308,0.0308,0.0186,0.0261
24/09/2001,0.0569,-0.0027,-0.0283,0.0257,0.0257,-0.0263,0.0252
25/09/2001,-0.0379,0.0027,-0.0584,-0.0953,-0.0952,-0.0534,-0.0547
26/09/2001,-0.003,0.0012,-0.0165,-0.0258,-0.0258,-0.0179,-0.0156
27/09/2001,-0.0195,-0.0036,0.0229,-0.0015,-0.0015,0.0206,-0.0066
28/09/2001,0.0121,-0.0025,0.0027,0.026,0.026,0.0091,0.014
29/09/2001,-0.0372,0.0054,0.0029,-0.0115,-0.0116,-0.0005,-0.0124
30/09/2001,-0.0871,0.0058,0.0121,-0.0073,-0.0072,0.0097,-0.0048
01/10/2001,0.1337,-0.0025,0.0204,0.0469,0.0469,0.0201,0.0419
02/10/2001,-0.0028,-0.001,0.0139,0.0002,0.0002,0.0074,-0.0006
03/10/2001,-0.0031,0.0004,-0.007,0.0022,0.0022,-0.0098,0.0013
04/10/2001,-0.0173,-0.004,0.0122,0.0151,0.015,0.0092,0.0037
05/10/2001,0.0647,-0.0057,0.0052,0.0534,0.0534,0.023,0.0356
06/10/2001,-0.1128,0.0037,-0.0691,-0.0965,-0.0965,-0.0768,-0.0667
07/10/2001,0.0344,0.008,-0.0224,-0.0739,-0.0737,-0.0214,-0.0398
08/10/2001,-0.0144,0.0035,0.0249,0.0089,0.0089,0.0247,0.0036
09/10/2001,0.0107,0.0022,0.0111,0.0428,0.0427,0.0106,0.021
10/10/2001,0.0114,-0.0042,0.0104,0.0272,0.0271,0.0129,0.0097
11/10/2001,0.0062,-0.0076,0.0183,0.0509,0.0509,0.0181,0.0347
12/10/2001,0.0327,-0.0037,0.0193,0.0166,0.0166,0.0173,0.0129
13/10/2001,0.3084,-0.002,-0.0147,0.0174,0.0174,-0.0154,0.017
14/10/2001,-0.1825,0.0028,-0.0311,-0.0437,-0.0436,-0.0296,-0.0318
15/10/2001,-0.1346,0.0068,-0.0196,-0.049,-0.049,-0.0304,-0.03
16/10/2001,-0.0077,0.0041,-0.0625,-0.0523,-0.0522,-0.0469,-0.0253
17/10/2001,-0.001,0.0056,-0.0344,-0.0438,-0.0437,-0.0373,-0.0256
18/10/2001,-0.0109,0.0005,0.0198,0.0144,0.0143,0.0153,0.0047
19/10/2001,0.0175,-0.0027,0.039,0.0452,0.045,0.0287,0.0151
20/10/2001,-0.0077,-0.0021,0.0257,0.0309,0.031,0.0244,0.0198
21/10/2001,0.0072,0.0002,0.0523,0.0533,0.0532,0.0567,0.0436
22/10/2001,0.0021,-0.0036,0.0181,-0.0064,-0.0064,0.0092,-0.0033
23/10/2001,0.0005,-0.0065,-0.0159,0.0283,0.0283,-0.0084,0.0189
24/10/2001,0.0058,-0.0046,0.0299,0.0555,0.0555,0.039,0.0433
25/10/2001,-0.0024,0.009,-0.0712,-0.1256,-0.1254,-0.0707,-0.0775
26/10/2001,-0.0034,0.0073,-0.0542,-0.0477,-0.0472,-0.0504,-0.0192
27/10/2001,-0.0093,0.0028,-0.0645,-0.053,-0.0527,-0.0574,-0.0263
28/10/2001,-0.1477,0.0043,0.0149,-0.0285,-0.0288,0.0026,-0.0286
29/10/2001,0.1435,0.0036,0.037,0.0084,0.0085,0.0304,0.0071
30/10/2001,0.0135,-0.0034,0.0258,0.0442,0.0441,0.0177,0.0315
31/10/2001,-0.0009,-0.0032,0.0074,0.0528,0.0523,0.0199,0.0246
01/11/2001,-0.0258,-0.0028,0.0317,0.0657,0.0655,0.0328,0.0221
02/11/2001,-0.0121,-0.0025,0.0264,-0.0305,-0.0305,0.0247,-0.0286
03/11/2001,0.0058,-0.0015,-0.0032,0.0109,0.0109,-0.0003,0.0098
04/11/2001,0.0299,-0.0036,-0.0354,-0.052,-0.0519,-0.0368,-0.027
05/11/2001,-0.0074,-0.0022,-0.0272,-0.0324,-0.0324,-0.0273,-0.0206
06/11/2001,-0.0446,0.0047,0.0006,-0.0134,-0.0134,-0.007,-0.0082
07/11/2001,-0.0574,0.0027,0.0076,0.0091,0.0091,0.0011,-0.0002
08/11/2001,0.0789,-0.002,-0.0078,0.0305,0.0304,0.0036,0.0185
09/11/2001,0.0336,-0.002,0.0105,0.0225,0.0225,0.0147,0.0278
10/11/2001,-0.0001,-0.0018,-0.0062,-0.0176,-0.0174,-0.0063,0.0008
11/11/2001,-0.0058,0.0031,0.0047,0.0435,0.0434,0.0086,0.02
12/11/2001,-0.0332,0.0068,-0.0204,-0.0579,-0.0579,-0.0215,-0.04
13/11/2001,-0.0546,-0.0003,0.0155,-0.0186,-0.0184,0.0118,-0.006
14/11/2001,-0.2535,-0.0031,0.0374,0.0113,0.011,0.04,-0.0101
15/11/2001,0.2763,-0.0063,-0.0335,-0.024,-0.0238,-0.0337,-0.0144
16/11/2001,0.0369,0.0024,-0.0096,-0.0148,-0.0147,-0.01,-0.0044
17/11/2001,0.0054,0.0025,0.0253,0.0118,0.0117,0.014,0.0058
18/11/2001,-0.0825,0.0004,0.0102,0.0189,0.0188,0.0154,0.0052
19/11/2001,0.04,-0.0031,0,0.0099,0.0099,0.0002,0.0091
20/11/2001,0.0629,-0.0028,-0.0491,-0.0551,-0.0543,-0.043,-0.019
21/11/2001,-0.0675,0.0003,-0.0418,-0.0355,-0.0357,-0.0539,-0.0126
22/11/2001,0.0666,0.0019,0.036,0.0513,0.0511,0.0429,0.03
23/11/2001,0.1847,-0.0051,0.0496,0.1615,0.161,0.0625,0.0909
24/11/2001,0.052,-0.003,0.0388,0.0329,0.0329,0.0348,0.0204
25/11/2001,-0.2061,0.0047,-0.0486,-0.1311,-0.131,-0.0632,-0.0955
26/11/2001,-0.0299,0.0014,0.0309,0.048,0.0479,0.0417,0.0303
27/11/2001,0.0459,0.0014,0.0238,0.0329,0.0329,0.0225,0.0187
28/11/2001,-0.026,-0.0013,0.0054,0.0267,0.0267,0.0076,0.0256
29/11/2001,0.233,-0.0056,0.0039,0.033,0.033,0.0016,0.0286
30/11/2001,-0.2403,0.0027,-0.0856,-0.0771,-0.0771,-0.0822,-0.0453
01/12/2001,-0.0042,0.0047,-0.0265,-0.0502,-0.0501,-0.0232,-0.0329
02/12/2001,0,0.0016,0.0052,-0.004,-0.0041,0.0039,-0.01
03/12/2001,0.0004,0.0027,0.0064,0.003,0.003,-0.0014,0.0024
04/12/2001,-0.0015,0.0014,0.0058,-0.0014,-0.0014,0.0085,0.0006
05/12/2001,-0.0534,0.0019,0.0166,0.0224,0.0224,0.0087,0.0069
06/12/2001,0.0419,-0.0043,0.0285,0.0125,0.0125,0.0257,0.0041
07/12/2001,-0.1199,-0.006,0.0054,0.007,0.007,0.0156,0.0047
08/12/2001,0.0689,-0.0026,0.0074,0.0076,0.0076,0.0115,0.006
09/12/2001,-0.1479,0.0039,-0.0314,-0.0612,-0.0611,-0.0326,-0.038
10/12/2001,0.2481,0.0005,-0.0013,0.019,0.0189,-0.002,0.0083
11/12/2001,-0.2156,0.0044,-0.0094,-0.0143,-0.0142,-0.009,-0.0083
12/12/2001,-0.0306,0.0003,0.042,0.0394,0.0393,0.0416,0.0232
13/12/2001,0.5232,-0.0051,0.0123,0.0413,0.0413,0.0122,0.0277
14/12/2001,-0.2046,-0.0035,-0.0404,-0.0598,-0.0598,-0.0414,-0.0362
15/12/2001,-0.126,0.0062,-0.0409,-0.0345,-0.0345,-0.0397,-0.0218
16/12/2001,0.0307,0.002,0.039,0.03,0.03,0.0377,0.0162
17/12/2001,0.1504,-0.0089,0.0378,0.0452,0.0452,0.0375,0.0315
18/12/2001,-0.2024,0.001,-0.0588,-0.0813,-0.0812,-0.0659,-0.0446
19/12/2001,-0.0062,-0.0008,-0.0136,-0.0121,-0.0122,-0.0082,-0.0068
20/12/2001,0.0136,0.0099,-0.0485,-0.0606,-0.06,-0.0496,-0.0161
21/12/2001,0.0263,0.0015,0.0178,0.0026,0.0024,0.0047,0.003
22/12/2001,0.0166,-0.0034,0.0378,0.0831,0.0827,0.0542,0.0469
23/12/2001,0.1094,-0.0047,0.0121,0.0509,0.0509,0.011,0.0227
24/12/2001,-0.1215,0.0024,-0.0431,-0.0961,-0.0953,-0.0425,-0.0298
