PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ5,SQ6,SQ7,date,slope7,WAT_LAND,SQ1,SQ2,SQ4,class
-0.30953769993436986,-0.8017123688128672,0.4434210549531966,0.2561978562607628,0.5175795091170138,0.5175698707576355,0.18473624138622588,0.23570284162360436,-0.14367288578891876,0.2664914847025016,2.003491928804628,1.2174324214624304,1.580156867039572,0.28892029893040455,2.1996442265127585,1.8079319024993405,1.5592229937032005,0.07183539666212217,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,19/04/2011,0.0,0.0,0.0,0.0,0.0,0.0
3.624138220718111,0.2739866781661152,-0.40004701824749517,-0.7196559804722272,-0.2996133106217804,-0.3001733613091177,-1.160682318066878,-0.9258560833861981,-0.5882193537658634,-0.7025148818475664,1.1064920339788766,1.8333900718714602,0.17820772353167857,2.2960488612388317,0.8908889485207373,1.483048300073227,0.7995276014350127,0.5958524692426904,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,03/05/2011,0.0,0.0,0.0,0.0,0.0,0.0
-0.5559773492060162,-1.0298909545356838,0.790241808736376,0.7839880849513176,0.783977168415123,0.7841469596252114,0.8007299846487124,0.5381759039751505,0.6713289721688133,0.684463536186941,-0.9651505802615487,-1.017204635835444,-0.7262755948605107,-0.7433172473996432,-0.7224904027970126,0.2731369531070113,-0.7401217268951812,1.0864216435734348,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,10/05/2011,0.0,0.0,0.0,0.0,0.0,0.0
-0.5559773492060162,-1.5677404780251751,-1.196347468933675,-1.0545077871943316,-1.1924054661073353,-1.191765651778375,-1.099240486897474,-0.9585980128160048,-0.3453652647784585,-1.0202988760473466,0.401706402330072,0.6014747710534006,0.5400010508885541,0.3462668292820739,0.8344770830900469,-0.0741524150036613,1.245215564899016,-1.4444693239965427,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,17/05/2011,0.0,0.0,0.0,0.0,0.0,0.0
-0.5559773492060162,-0.932100132083068,0.8596059594930118,0.7664482284087313,0.8379766939485229,0.838182856017287,0.6904497748574739,0.664466203204404,0.04978715120104815,0.7533428255701448,-0.19629352755376173,-0.42989617846869493,-0.1609735208653922,-0.4374690855240736,0.27035842878314126,0.519600375637167,0.536166532115374,-0.0731054957537795,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,24/05/2011,0.0,0.0,0.0,0.0,0.0,1.0
-0.5559773492060162,0.4043744414362928,1.001108827036549,1.051869530329001,0.956775650122004,0.9570618280798547,1.1221180246117486,0.7595737125005085,0.9265315741555782,1.0429489286586144,-1.2641505452034656,-1.2750473732159682,-1.6307589132527,-0.3227760248207348,-0.7337727758831505,0.11629659331509479,-1.428912215885005,1.6884838120702577,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,31/05/2011,0.0,0.0,0.0,0.0,0.0,1.0
-0.5528578599747296,-0.8669062504479677,0.6986811297376165,1.3372908322492707,0.7047778642994686,0.7048943115834995,1.5490599796606843,1.1961327715645955,0.8894860351574988,1.3075080174259186,-0.2390078082597499,-0.415571581947555,0.33649230425031185,-0.8580103081029821,0.21394656335245088,-0.006935117949983091,0.6172007072906475,-0.6751676642506024,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,07/06/2011,0.0,0.0,0.0,0.0,0.0,1.0
2.3545061035844395,-0.8995031912655063,1.4256174296671602,1.0534640627419636,1.2267732777890064,1.2290425065866384,0.7660704901428943,1.334896186767109,-1.5225901707174043,1.0476452438438324,-0.13222210649477945,0.5728255780111202,-0.1157493549457827,0.8815011125643212,0.05599334014651716,0.26193407026473176,0.6881056105690114,-0.48562957416826935,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,21/06/2011,0.0,0.0,0.0,0.0,0.0,1.0
-0.5559773492060162,-0.73651848717779,-0.0005095098892727829,1.0327351413734527,0.14138281456765675,0.14111979255950438,1.3458293073311174,0.7611328519971662,1.502795514125691,0.9615461321148285,-1.2641505452034656,-1.2893719697371082,-0.5679910141418775,-1.2403205104474444,-1.3430209225346086,-1.3624839418658359,-0.5071484732662703,-0.8089592572498965,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,16/08/2011,0.0,0.0,0.0,0.0,0.0,1.0
-0.38440544148524974,-1.2417710698497426,-0.025480604161661653,-0.20940560832425878,0.12158298853874334,0.12130663054907655,-0.4848221752034333,0.2123157491737425,-1.8271868247016072,-0.18905108826368552,-0.08950782578879125,0.014166313686652016,-0.5453789311820727,0.48007540010263583,-0.10195988305941656,-0.8471513311209662,0.8603032328164677,-1.7900976059113853,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,11/10/2011,0.0,0.0,0.0,0.0,0.0,1.0
-0.5559773492060162,0.02950962203451777,-0.7940353945451873,-0.30826661792792726,-0.6614101316955637,-0.6622138671360281,-0.24850743993649474,-0.29284544774327237,0.1279944001969919,-0.2892391455483453,0.6793492269189957,0.3436320336728771,0.9470185441650396,-0.3227760248207348,1.184230648760329,0.4187744300566482,2.1163329480332047,-1.9238891989106794,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,08/11/2011,0.0,0.0,0.0,0.0,0.0,1.0
4.3946520608459165,-0.6387276647251511,0.31024188550045567,-0.16794776558723606,0.40058053712797903,0.40049209524147,-0.30049668169522153,0.015864172594903442,-0.8269572717534819,-0.15617688196715643,0.7007063672719893,0.7160715432225225,1.127915207843477,0.002187647172058008,1.0262774255543947,0.9453099236437984,1.4883180904248359,-0.6974662630838181,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,22/11/2011,0.0,0.0,0.0,0.0,0.0,1.0
4.051508245404384,-0.34535519736723413,-1.0215498090269528,-1.516922186953428,-0.9854072848959667,-0.9864292454884853,-1.647490672716771,-0.983544244762524,-1.7119340367075842,-1.4821032025938248,-0.9651505802615487,-1.002880039314304,-0.5453789311820727,-0.8580103081029821,-1.3768680417930232,-2.2139030378790983,-0.6388290079260897,-1.500215821079582,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,06/12/2011,0.0,0.0,0.0,0.0,0.0,1.0
-0.5559773492060162,0.3717775006187542,-1.5514919208076507,-1.6381066503385706,-1.7072009428590866,-1.7087090605959037,-1.3607621272595525,-1.5666624165124114,0.5807732101735095,-1.6120345893848678,-0.7088648960256195,-0.3009748097784331,-0.47754268230265845,0.002187647172058008,-0.21478361392079728,0.9789185721706369,-0.6894753674106355,1.733081009736689,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,24/01/2012,0.0,0.0,0.0,0.0,0.0,0.0
-0.5466188815121562,0.9096270241082455,-1.3572722986890704,-1.5663526917552626,-1.4588031254054445,-1.4601439371923535,-1.437958274113419,-1.5791355324856713,0.41612637018204907,-1.5228046008657177,0.12406357774114922,-0.2150272306515917,0.49477688496894506,-0.6859707170479743,1.0714069178989472,1.483048300073227,-0.12223614118372197,1.6215880155706102,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,31/01/2012,0.0,0.0,0.0,0.0,0.0,0.0
-0.5466188815121562,0.3717775006187542,-1.623630637594552,-1.719427803399653,-1.8259998990325677,-1.8257868361120688,-1.597076862526491,-1.5261247895993177,-0.14367288578891876,-1.691871947533581,-0.6234363346136431,-0.7307127054126396,0.17820772353167857,-1.1256274497441057,-0.5306900603326647,0.6204263212176848,-0.09184832549299445,0.7184947628253764,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,07/02/2012,0.0,0.0,0.0,0.0,0.0,0.0
1.4685711618990276,-0.5083399014549734,-1.5070988643234038,-2.044712415643983,-1.6586013698790263,-1.6600767538430352,-2.187863700693837,-1.7537591561113057,-1.0862760447400326,-2.0832315463017834,-0.6447934749666373,-0.07178126544018938,-1.2237414199762147,0.9388476429159905,-1.1399382069841228,-0.8583542139632457,-1.0946462432870023,0.361717181493926,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,14/02/2012,0.0,0.0,0.0,0.0,0.0,0.0
-0.5341409245870096,-0.0030873187830208373,-1.1713763746612862,-1.3447126863534886,-1.1384059405739346,-1.1395309519327013,-1.155956023361539,-1.1425764734215842,-0.003723071796176987,-1.3083395407407432,0.9356349111549239,0.6587731571379616,1.0148547930444538,0.02130315728928114,1.4662899759137817,1.1581646976471136,1.9846524133733854,-1.0319452455820528,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,21/02/2012,0.0,0.0,0.0,0.0,0.0,0.0
1.6806964296265205,0.5999560863415708,-0.0532262644643159,-0.49004331300564113,0.10178316250982992,0.10149346853864871,-0.6975054369436782,-0.2694583552934105,-1.110973070738752,-0.4661336841915725,-0.04679354508280306,0.0571401032500724,0.11037147465226431,0.002187647172058008,0.2477936826108655,0.46358596142576736,1.0831472145484693,-0.7309141613336413,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,28/02/2012,0.0,0.0,0.0,0.0,0.0,0.0
-0.5559773492060162,1.6104612516854528,-1.7179658826235769,-1.663619168945969,-2.0203981909528093,-2.020316063123543,-1.3828181692177997,-2.064027915946139,1.8403215361081862,-1.6167309045700864,1.3627777182148058,1.0025634736453273,1.7158293647984002,-0.13162092364850392,1.9965615109622727,1.7183088397611022,1.0223715831670142,0.5847031698260823,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,06/03/2012,0.0,0.0,0.0,0.0,0.0,0.0
-0.16604119529518344,0.4043744414362928,0.3379875458031099,-0.07865395046134178,0.4635799835836132,0.46353397436555915,-0.33988247090637796,0.24505767860354916,-1.5349386837167636,-0.08260127739873462,-0.5380077732016673,-0.5158437575955364,-0.274033935664416,-0.4565845956412967,-0.1696541215762448,-0.28700718900697747,0.37409818176482756,-0.6974662630838181,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,13/03/2012,0.0,0.0,0.0,0.0,0.0,0.0
-0.5559773492060162,-0.4105490790023345,0.20480837635036941,0.09515008255155998,0.3393810748567918,0.3410526092101865,0.06500344218431012,0.3214555139397644,-0.6787751157611664,0.10525133001000221,0.9356349111549239,1.6471703170966367,0.5626131338483589,1.7225835577221384,1.6693726914642675,2.009583793660376,0.7893983295381033,1.1421681406564739,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,20/03/2012,0.0,0.0,0.0,0.0,0.0,0.0
-0.5559773492060162,-0.051982730009340325,-0.11149215109989026,-0.07705941804837914,0.04598365279198267,0.0456563756001699,0.20994314648136603,-0.36768414358282986,1.5151440271250511,-0.06225057826278827,-0.21765066790675583,-0.7307127054126396,0.6304493827277731,-1.5079376520885681,0.6201119944534234,1.146961814804834,0.03983220916682489,1.0975709429900424,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,27/03/2012,0.0,0.0,0.0,0.0,0.0,0.0
-0.47799011842384964,-1.0461894249444648,0.33521297977284453,0.23706346730521383,0.4311802682635729,0.43291363307671565,0.2950164511774638,0.2777996080333555,0.03743863820168884,0.21013570247988062,-1.2855076855564596,-1.1890997940891266,-1.2237414199762147,-0.5521621462274123,-1.162502953156399,-0.05174664931910223,-1.1554218746684572,1.220213236572729,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,03/04/2012,0.0,0.0,0.0,0.0,0.0,0.0
