Unnamed: 0,fips,PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ4,SQ5,SQ6,SQ7,date,slope7,WAT_LAND,SQ1,SQ2,class
1.252860067457089,1.23209971476033,-0.5289126723251081,-1.6755818182638962,0.6233869672086305,1.084643838504274,0.6134866271014231,0.6135549725488029,1.2611689027590431,0.9567425997091222,0.7504453559638946,1.0882166108737348,0.15190414857679096,0.28168062496282253,0.028322234013114612,0.3494195041322218,0.7085137008899787,0.44810932214621735,1.054077557905946,-0.7194907753788703,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,07/06/2016,0.0,0.0,1,1,0
1.252912625534558,1.23209971476033,0.39849054804542694,-0.973878167182688,1.6809652172477378,1.2853077095577872,1.3852912172062417,1.3858776637882617,1.1032333711736257,1.480574760619564,-1.0412423391198102,1.284780721344243,-1.0570856137125522,-0.7413410591144842,-0.3249327208001669,-0.7059558995525232,-0.879559941367946,-1.8721613295339654,-0.5731722555486335,-1.2193248717865346,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,14/06/2016,0.0,0.0,1,1,0
1.2530177416894959,1.23209971476033,2.1189834189397296,-0.8335374369664376,1.6559830538609872,1.215234611729576,1.3744715266907532,1.3750507101727547,1.0432178691711669,1.4230620307866673,-1.0412423391198102,1.2145792533190616,-1.311609774194519,-0.6845065211101894,-1.4950897586191625,0.3682654934837351,-1.4051899497209208,-2.2625914872686117,-0.9950518368146356,-1.152680325598846,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,28/06/2016,0.0,0.0,1,1,1
1.2530702997669647,1.23209971476033,0.23219755680657236,-0.3033613450383949,1.4505741549032598,1.4525276021023812,1.2428319587523144,1.2433227745174265,1.409628302449335,1.541196286659645,-0.40574670356380543,1.4548242772274602,0.7882145497817091,1.07736415702295,0.2932634501230761,1.1786430355988073,0.9210024276709691,0.5373505010569937,1.2951516043436617,-0.8972095652127063,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,05/07/2016,0.0,0.0,1,1,1
1.2531228578444338,1.23209971476033,0.8973695217619905,-0.16302061482214442,1.0258773773285004,1.3537882369808114,0.9615200053496239,0.9618219805142596,1.5659844787188986,1.214772684905364,0.8611445957059082,1.3440619610099516,-1.5025028945559946,-1.3381037081595797,-1.4509328892675022,-0.5174960060373901,-1.6400459108999097,-1.682523824348566,-1.1658126197080176,-0.397375468805042,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,12/07/2016,0.0,0.0,1,1,1
1.2532279739993717,1.23209971476033,0.2066140196929024,-0.5216691475969994,1.6060187270874862,1.4222687644038354,1.3438157368968706,1.344374341595487,1.469643804451794,1.3671036990573613,0.20924907278071578,1.4423440162452053,0.0034317216289771776,0.16801154895423284,-0.5457170675584678,0.6886473124594611,-0.2532773782239756,-0.8012671826046504,0.49157144955127646,-1.3303991154326824,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,26/07/2016,0.0,0.0,1,1,1
1.2534382063092473,1.23209971476033,0.5551897128666553,0.22681474688964773,1.4006098281297588,1.4827864398009265,1.2284057047316639,1.2288868363634182,1.5486115702445027,1.407518049750749,0.3076483969958393,1.4891449949286597,-1.7146063616243006,-1.5512332256756853,-1.6275603666741432,-0.6494179314979833,-1.2262520745369296,-0.7566465931492622,-1.4269761700155426,0.8244412113025833,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,23/08/2016,0.0,0.0,1,1,1
1.2534907643867164,1.23209971476033,-0.26668141690999125,-0.6931967067501871,0.9814646424187221,1.2502711606436814,0.927257652050578,0.927536627398489,1.3464540898151682,1.298710182499322,0.06575005830032765,1.258260166756952,0.5124800425929118,0.36693243196926484,0.6685968396121877,-0.08403825095258415,0.9098188104719699,0.09114460650311197,1.5563151546511866,-1.6302995732772814,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,30/08/2016,0.0,0.0,1,1,1
1.2535433224641852,1.23209971476033,-0.5481003251603604,0.2891884047635221,0.20424178149759337,1.0926066905302072,0.3339779554513135,0.3338586708148866,1.4570089619249598,0.8184011684894504,1.6196393865308176,1.0679361867775714,-1.6297649747969782,-1.1676000941466953,-1.9145800174599343,0.0667296638595224,-1.4387408013179197,-0.6450951195107923,-1.6178264567787342,1.1465565178764117,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,06/09/2016,0.0,0.0,1,1,1
1.2535958805416543,1.23209971476033,-0.3306402596941661,-0.2409876871645206,1.04808374478339,0.985904473382704,0.9849626681331812,0.9852803800145233,0.9579326821150416,1.1852391209371191,-0.6394450985747236,0.9977347187523902,0.25795588211094445,0.2390547214596011,0.5140477968813768,-0.1405762190071241,0.47365773971098984,-0.27697525650384014,1.3252858601483761,-1.7413738169234287,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,13/09/2016,0.0,0.0,1,1,1
1.2536484386191231,1.23209971476033,-0.5481003251603604,-0.6620098778132499,0.5678710485714072,1.086236408909461,0.6206997541117484,0.620772941625807,1.4412154087664177,0.7437900595170432,1.7795382883803934,1.097576806610426,-0.8449821466442462,-1.3523123426606534,0.18287127674392548,-1.949791196752401,-0.33156269861697174,-0.555853940600016,-0.19147168202225073,-0.3307309226173533,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,20/09/2016,0.0,0.0,1,1,1
1.253753554774061,1.23209971476033,-0.5481003251603604,-0.7087901212186667,0.13484688320106403,0.7963885951654978,0.2492237130799902,0.2490475341600865,0.9610913927467493,0.7826500121068386,0.4306475522647438,0.8105308040185731,0.957897323436354,0.807400101502549,1.2426361411837703,0.01019169580498245,1.2453273264419538,0.8162291851531694,1.5462704027162821,-0.9083169895773213,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,04/10/2016,0.0,0.0,1,1,1
1.253858670928999,1.23209971476033,-0.5481003251603604,-0.5372625620654791,0.1292952913373418,0.6944640892335546,0.2654532488532223,0.26528796458334614,1.0763843308041046,0.41581205965916995,1.6975388515344574,0.6950883899327189,-0.9298235334715687,-0.9544705766305897,-0.30285428612433674,-1.0263377185282492,-0.5105005738009635,-0.0873377513184407,-0.4225009765250614,0.3801442367179921,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,18/10/2016,0.0,0.0,1,1,1
1.2539637870839369,1.23209971476033,-0.5481003251603604,0.24240816135810522,-0.8200269173591795,0.29632148793690216,-0.690286080014894,-0.6910929381197218,0.7036564762625193,-0.008538622621396035,1.8492378096994397,0.31444042997395794,0.024642068335807784,-0.11616114106724144,0.3594987541505665,-0.4609580379828501,0.674962849292981,0.9500909535193339,-0.0709346588033931,1.0354822742302634,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,01/11/2016,0.0,0.0,1,1,1
1.2540163451614057,1.23209971476033,-0.5481003251603604,0.5386830362590638,-1.994188596536456,-0.7547749794862604,-2.567502384452081,-2.555133452256079,-0.7556678355867366,-0.38470296369061563,-0.9469429867469842,-0.7744623407277451,-0.6116683328691099,-0.44295973459193655,0.028322234013114612,-0.6117259527949567,-0.6447039801889572,-1.1024561614285209,-0.3823219687854421,-0.6750610779204113,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,08/11/2016,0.0,0.0,1,1,1
1.2543316936262192,1.23209971476033,-0.49373530879381194,1.4119142464934817,-1.5667160230298354,-2.0288313036355485,-1.7109435519759386,-1.7106310702465772,-2.219730213383555,-1.7385837119190881,-1.1765414099156049,-1.999087949611465,-1.1631373472467053,-1.3523123426606534,-0.98728576107507,-0.950953761122196,-1.5282097389099154,-2.2179708978132235,-0.8845595655306828,-1.2304322961511498,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,20/12/2016,0.0,0.0,1,1,1
1.2543842517036883,1.23209971476033,-0.47454765595855947,0.4607159639167097,0.08488255642756298,-0.33592896292218183,0.24381386782224593,0.24182956508308237,-0.44927290431102673,-0.19972958936318955,-0.6394450985747236,-0.33141307585771107,-0.6752993729896013,-0.48558563809515737,-0.28077585144850664,-0.40442006992831014,-0.018421417044986788,-0.8905083615154268,-0.39236672072034695,-0.4529125906281156,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,27/12/2016,0.0,0.0,1,1,1
1.3477799553659922,1.3719846127198443,0.18742636685764996,1.1000459571240435,-0.3592447926702247,-0.7961818100211122,-0.16913765351888338,-0.16959467230616213,-1.243688628185676,-0.5556867550857157,-1.7628373833640487,-0.7869426017099996,0.7245835096612169,0.36693243196926484,0.13871440739226523,0.3682654934837351,0.9433696620689676,0.8608497746085576,0.5317504572908958,0.2690699930718443,-1.260675987876706,-1.3771698186966954,-0.862842154446256,-0.2953398671290809,0.04105891501121427,0.9124661867541728,-0.4415512229865848,-0.5505797983098607,-0.3661088049253946,0.0,-0.11721406808010018,-0.2917210263277421,0.4831583055575065,0.09830572781684191,-0.035936011900335255,0.0,-0.6757981127811874,1.1384800945418438,1.6498365396152983,-1.7169054252425981,-0.25438969702831327,-1.7013198500740978,0.0,0.0,0.0,0.0,0.0,18/01/2000,0.0,3.993299723,1,1,1
1.3484106522956194,1.3719846127198443,-0.05241929358300558,1.521068147772795,-0.23155817980461096,-0.5254448411393886,-0.05913746661142106,-0.05952064388184688,-0.6845968463732989,-0.7111265654448974,0.09854983303870214,-0.5732181323888916,-0.5480372927486181,-0.10195250656616742,-0.6561092409376185,0.42480346153827503,-0.6782548317859554,-0.87935321415158,-0.6434855190929673,-0.16411955714813184,-1.260675987876706,-1.3771698186966954,-0.862842154446256,-0.2953398671290809,0.04105891501121427,0.9124661867541728,-0.4415512229865848,-0.5505797983098607,-0.3661088049253946,0.0,-0.11721406808010018,-0.2917210263277421,0.4831583055575065,0.09830572781684191,-0.035936011900335255,0.0,-0.6757981127811874,1.1384800945418438,1.6498365396152983,-1.7169054252425981,-0.25438969702831327,-1.7013198500740978,0.0,0.0,0.0,0.0,0.0,11/04/2000,0.0,3.993299723,1,1,0
1.3484632103730883,1.3719846127198443,-0.5481003251603604,0.6946171809437939,-0.7645109987219563,-0.5907402277520396,-0.6253679369219651,-0.6261312164266831,-0.38293998104515176,-0.9489494752944452,1.508940146788804,-0.6418595677912912,0.13069380186996082,-0.002492065058651733,0.46989092752971656,-0.40442006992831014,-0.197359292228978,-1.2809385192500724,0.0998261240899891,-1.3859362372557562,-1.260675987876706,-1.3771698186966954,-0.862842154446256,-0.2953398671290809,0.04105891501121427,0.9124661867541728,-0.4415512229865848,-0.5505797983098607,-0.3661088049253946,0.0,-0.11721406808010018,-0.2917210263277421,0.4831583055575065,0.09830572781684191,-0.035936011900335255,0.0,-0.6757981127811874,1.1384800945418438,1.6498365396152983,-1.7169054252425981,-0.25438969702831327,-1.7013198500740978,0.0,0.0,0.0,0.0,0.0,18/04/2000,0.0,3.993299723,1,1,1
1.3485683265280262,1.3719846127198443,0.5423979443098204,0.7725842532861479,0.4318570479102097,0.3313580368510074,0.537748793493006,0.5377662972402576,0.21721503897943414,0.33809215447957913,-0.32784723856016557,0.33160078882455774,-0.8874028400579074,-0.9260533076284422,-0.3249327208001669,-0.950953761122196,-0.6782548317859554,-0.5335436458723214,-0.0709346588033931,-0.4529125906281156,-1.260675987876706,-1.3771698186966954,-0.862842154446256,-0.2953398671290809,0.04105891501121427,0.9124661867541728,-0.4415512229865848,-0.5505797983098607,-0.3661088049253946,0.0,-0.11721406808010018,-0.2917210263277421,0.4831583055575065,0.09830572781684191,-0.035936011900335255,0.0,-0.6757981127811874,1.1384800945418438,1.6498365396152983,-1.7169054252425981,-0.25438969702831327,-1.7013198500740978,0.0,0.0,0.0,0.0,0.0,02/05/2000,0.0,3.993299723,1,1,0
1.3486208846054952,1.3719846127198443,-0.5289126723251081,0.008506944331043239,0.3596863536818192,0.7533891942254594,0.46922408689491485,0.469195591008717,0.8536952312686661,0.5355007136357398,0.7996450180714567,0.7528095969756461,0.10948345516313021,-0.49979427259623144,0.7348321436396781,-1.2901815694494356,0.3506379505219963,0.3142475537800528,0.3810791782673237,-0.11968985968967273,-1.260675987876706,-1.3771698186966954,-0.862842154446256,-0.2953398671290809,0.04105891501121427,0.9124661867541728,-0.4415512229865848,-0.5505797983098607,-0.3661088049253946,0.0,-0.11721406808010018,-0.2917210263277421,0.4831583055575065,0.09830572781684191,-0.035936011900335255,0.0,-0.6757981127811874,1.1384800945418438,1.6498365396152983,-1.7169054252425981,-0.25438969702831327,-1.7013198500740978,0.0,0.0,0.0,0.0,0.0,09/05/2000,0.0,3.993299723,1,1,1
1.348726000760433,1.3719846127198443,-0.5257147301858993,-0.3969218318492286,0.22089655708876055,1.1817906332206571,0.34299436421422036,0.34288113216114213,1.5580877021396269,0.8339451495253684,1.8451378378571424,1.1818185682406435,1.17000079050466,0.9921123500165077,1.2867930105354306,0.21749757867162856,1.5361013736159397,1.6751755321693904,0.5016162014861816,1.1132342447825672,-1.260675987876706,-1.3771698186966954,-0.862842154446256,-0.2953398671290809,0.04105891501121427,0.9124661867541728,-0.4415512229865848,-0.5505797983098607,-0.3661088049253946,0.0,-0.11721406808010018,-0.2917210263277421,0.4831583055575065,0.09830572781684191,-0.035936011900335255,0.0,-0.6757981127811874,1.1384800945418438,1.6498365396152983,-1.7169054252425981,-0.25438969702831327,-1.7013198500740978,0.0,0.0,0.0,0.0,0.0,23/05/2000,0.0,3.993299723,1,1,1
